26.489472929388285,80.3318034298718,2014-02-07 21:45:06
26.490079443901777,80.32965238206089,2014-02-07 21:45:31
26.49024724960327,80.32909934408963,2014-02-07 21:45:36
26.49037909694016,80.32859986647964,2014-02-07 21:45:41
26.49101901333779,80.32659457996488,2014-02-07 21:46:11
26.491319630295038,80.32614757306874,2014-02-07 21:46:16
26.491601304151118,80.32567190006375,2014-02-07 21:46:21
26.491697360761464,80.32468610443175,2014-02-07 21:47:56
26.491657462902367,80.32378102652729,2014-02-07 21:48:06
26.491612284444273,80.32321491278708,2014-02-07 21:48:11
26.49155030027032,80.32257704995573,2014-02-07 21:48:16
26.49124536663294,80.32011302188039,2014-02-07 21:48:36
26.491204798221588,80.31947758980095,2014-02-07 21:48:41
26.491023497655988,80.31686000525951,2014-02-07 21:49:06
26.491100527346134,80.31609574332833,2014-02-07 21:49:16
26.49087170138955,80.31465749256313,2014-02-07 21:49:46
26.490630051121116,80.3134121093899,2014-02-07 21:49:56
26.49048655293882,80.31278262846172,2014-02-07 21:50:01
26.49028572253883,80.31221969984472,2014-02-07 21:50:06
26.4900541305542,80.3117093257606,2014-02-07 21:50:11
26.489309398457408,80.31044332310557,2014-02-07 21:50:26
26.489304369315505,80.30988584272563,2014-02-07 21:50:31
26.489053457044065,80.30940170399845,2014-02-07 21:50:36
26.488713906146586,80.30889912508428,2014-02-07 21:50:41
26.488353400491178,80.30843258835375,2014-02-07 21:50:46
26.488028769381344,80.30798994004726,2014-02-07 21:50:51
26.486630248837173,80.30608305707574,2014-02-07 21:51:11
26.485731583088636,80.3041547164321,2014-02-07 21:51:31
26.48552941158414,80.30362548306584,2014-02-07 21:51:36
26.485316301696002,80.30304629355669,2014-02-07 21:51:41
26.485058180987835,80.30248437076807,2014-02-07 21:51:46
26.48426298983395,80.30093003064394,2014-02-07 21:52:01
26.483872937969863,80.29930712655187,2014-02-07 21:52:21
26.48436558432877,80.29666481539607,2014-02-07 21:53:26
26.48520188871771,80.29521457850933,2014-02-07 21:53:41
26.486239191144705,80.29346963390708,2014-02-07 21:54:01
26.48659466765821,80.29291852377355,2014-02-07 21:54:06
26.487298412248492,80.29178872704506,2014-02-07 21:54:16
26.488466220907867,80.28987430036068,2014-02-07 21:54:36
26.489281821995974,80.28860771097243,2014-02-07 21:54:46
26.489684153348207,80.28796641156077,2014-02-07 21:54:51
26.490070265717804,80.28735654428601,2014-02-07 21:54:56
26.49043098092079,80.28675321489573,2014-02-07 21:55:01
26.49073046632111,80.28628525324166,2014-02-07 21:55:16
26.49108560755849,80.28564915060997,2014-02-07 21:55:26
26.491350601427257,80.28498949483037,2014-02-07 21:55:36
26.491725146770477,80.2837793994695,2014-02-07 21:55:46
26.49194751866162,80.28303357772529,2014-02-07 21:55:51
26.49263336788863,80.28067817911506,2014-02-07 21:56:06
26.492860307917,80.27990117669106,2014-02-07 21:56:11
26.493470049463212,80.27780905365944,2014-02-07 21:56:26
26.49368466809392,80.27707152999938,2014-02-07 21:56:31
26.49433451704681,80.2748008724302,2014-02-07 21:56:46
26.49455194361508,80.27403526939452,2014-02-07 21:56:51
26.49537416640669,80.2712607756257,2014-02-07 21:57:21
26.495853275991976,80.26953133754432,2014-02-07 21:57:36
26.496728346683085,80.26640212163329,2014-02-07 21:58:16
26.49745107628405,80.2638422884047,2014-02-07 21:58:41
26.497807558625937,80.26264652609825,2014-02-07 21:58:56
26.498304018750787,80.26090518571436,2014-02-07 21:59:16
26.498445044271648,80.26041434146464,2014-02-07 21:59:21
26.499378620646894,80.25723986327648,2014-02-07 22:00:26
26.501085301861167,80.25479452684522,2014-02-07 22:01:01
26.50171557907015,80.25425121188164,2014-02-07 22:01:11
26.503125499002635,80.25298973545432,2014-02-07 22:01:31
26.504697357304394,80.25158585049212,2014-02-07 22:02:06
26.50555193424225,80.25100825354457,2014-02-07 22:02:16
26.50599081069231,80.25070935487747,2014-02-07 22:02:21
26.506394860334694,80.25041640736163,2014-02-07 22:02:26
26.507789022289217,80.24937998503447,2014-02-07 22:02:41
26.508181421086192,80.24909005500376,2014-02-07 22:02:46
26.50861862115562,80.248768273741,2014-02-07 22:02:51
26.509381332434714,80.24818941950798,2014-02-07 22:03:01
26.51005934458226,80.24762288667262,2014-02-07 22:03:11
26.510581243783236,80.24715819396079,2014-02-07 22:03:21
26.510782409459352,80.24668763391674,2014-02-07 22:03:31
26.510790162719786,80.2461803611368,2014-02-07 22:03:51
26.510786348953843,80.24541257880628,2014-02-07 22:04:06
26.510746744461358,80.24376008659601,2014-02-07 22:04:41
26.510738153010607,80.24151583202183,2014-02-07 22:05:06
26.51074167340994,80.24074637331069,2014-02-07 22:05:11
26.51068207807839,80.23855743929744,2014-02-07 22:05:31
26.510672732256353,80.23797070607543,2014-02-07 22:05:36
26.51064930483699,80.23728942498565,2014-02-07 22:05:41
26.510651274584234,80.2365974150598,2014-02-07 22:05:46
26.510580321773887,80.23598989471793,2014-02-07 22:05:51
26.510431794449687,80.23539209738374,2014-02-07 22:06:01
26.50820895563811,80.2353700529784,2014-02-07 22:06:21
26.507019940763712,80.23535496555269,2014-02-07 22:06:31
26.50645822752267,80.23534272797406,2014-02-07 22:06:36
26.504596690647304,80.2347740996629,2014-02-07 22:07:01
26.504620788618922,80.23421745747328,2014-02-07 22:07:06
26.504615214653313,80.2333871461451,2014-02-07 22:07:16
26.504622087813914,80.23284408263862,2014-02-07 22:07:26
26.50415249168873,80.23282807320356,2014-02-07 22:09:26
