26.487305316639315,80.29141731690062,2014-02-14 18:06:10
26.48715732839416,80.29124734131851,2014-02-14 18:06:25
26.486976279402064,80.29105654118175,2014-02-14 18:06:30
26.48667058406065,80.29078405910364,2014-02-14 18:06:35
26.4863289888354,80.29050166896508,2014-02-14 18:06:40
26.485987241981903,80.29021402788156,2014-02-14 18:06:45
26.485650211392134,80.2899261086653,2014-02-14 18:06:50
26.485310355442117,80.2896613891541,2014-02-14 18:06:55
26.484988481862647,80.28938899827047,2014-02-14 18:07:00
26.48467658971463,80.2891263590572,2014-02-14 18:07:05
26.484406173404345,80.28890699711393,2014-02-14 18:07:10
26.48414879841431,80.288714001115,2014-02-14 18:07:15
26.483893462433667,80.2885185286029,2014-02-14 18:07:20
26.483697078380224,80.28832705183586,2014-02-14 18:07:25
26.483439150125523,80.28811289619621,2014-02-14 18:07:30
26.483168005541195,80.28788692886619,2014-02-14 18:07:35
26.48290970268558,80.28767046390286,2014-02-14 18:07:40
26.482625653932963,80.28744815999248,2014-02-14 18:07:45
26.482501645817113,80.28735540871779,2014-02-14 18:07:50
26.482415671402133,80.28727210221004,2014-02-14 18:07:55
26.4823000534781,80.28716924652369,2014-02-14 18:08:00
26.482170527965632,80.28705530487001,2014-02-14 18:08:05
26.48206364003446,80.2869617240788,2014-02-14 18:08:10
26.481978138601615,80.28688877296658,2014-02-14 18:08:15
26.48176799939741,80.28671755461065,2014-02-14 18:08:25
26.4815967077757,80.28656553705845,2014-02-14 18:08:30
26.481438371900584,80.28644077847188,2014-02-14 18:08:35
26.481226074737783,80.28626509834871,2014-02-14 18:08:40
26.480968645865364,80.2860242724834,2014-02-14 18:08:45
26.480687008375597,80.28578657013786,2014-02-14 18:08:50
26.480390111602457,80.28554832386781,2014-02-14 18:08:55
26.480110386100353,80.28533954656353,2014-02-14 18:09:00
26.47994880415055,80.28521406514794,2014-02-14 18:09:05
26.479840715908427,80.28515738747346,2014-02-14 18:09:10
26.479746278425615,80.28510044734472,2014-02-14 18:09:15
26.47961956551456,80.2849891100192,2014-02-14 18:09:25
26.47946096339599,80.28483083252203,2014-02-14 18:09:30
26.47938853997956,80.28476902071006,2014-02-14 18:09:34
26.479335473760074,80.28467566965735,2014-02-14 18:09:40
26.479160088509445,80.28453180931213,2014-02-14 18:09:50
26.47912391286697,80.28440850917465,2014-02-14 18:10:25
26.4789991717241,80.28437822274492,2014-02-14 18:10:30
26.47886186166515,80.28426783209964,2014-02-14 18:10:35
26.478744918050197,80.28416718264096,2014-02-14 18:10:40
26.478518035400743,80.28399702355273,2014-02-14 18:10:45
26.478289164964515,80.28383298730087,2014-02-14 18:10:50
26.478151886983284,80.28365974233446,2014-02-14 18:10:55
26.478068303652314,80.2834249275746,2014-02-14 18:11:00
26.477901300091634,80.2832584941624,2014-02-14 18:11:05
26.477722876358644,80.28316640844206,2014-02-14 18:11:10
26.477568095181827,80.28307450282159,2014-02-14 18:11:15
26.477485880462808,80.28312707040632,2014-02-14 18:11:20
26.477352083328974,80.28305899717871,2014-02-14 18:11:25
26.477262175225256,80.2829563580691,2014-02-14 18:11:30
26.477153964111853,80.28284120524188,2014-02-14 18:11:35
26.477016666168108,80.2827110965851,2014-02-14 18:11:40
26.476803021017563,80.28255457048785,2014-02-14 18:11:45
26.476598682746985,80.28239074468749,2014-02-14 18:11:50
26.476393910116784,80.2822353561193,2014-02-14 18:11:55
26.476214504750057,80.28206772830646,2014-02-14 18:12:00
26.47606362624944,80.28192641422044,2014-02-14 18:12:05
26.475941124363946,80.28182727532327,2014-02-14 18:12:10
26.475814826104617,80.28173346568974,2014-02-14 18:12:15
26.475678936926357,80.28161297414701,2014-02-14 18:12:20
26.475544786143544,80.28150116917347,2014-02-14 18:12:25
26.47541087649869,80.28141538478516,2014-02-14 18:12:30
26.475311363822932,80.28135581948932,2014-02-14 18:12:35
26.475302835328538,80.28118010184905,2014-02-14 18:12:40
26.475327255829196,80.28092866143476,2014-02-14 18:16:20
26.475379991053998,80.28065852060072,2014-02-14 18:16:25
26.475389869307353,80.2804423755248,2014-02-14 18:16:30
26.475407523784224,80.28026491787064,2014-02-14 18:16:35
26.47543056495188,80.28012892423281,2014-02-14 18:16:40
26.475441166627434,80.27999416980185,2014-02-14 18:16:45
26.475370155113776,80.27991831450201,2014-02-14 18:16:50
26.47522154621602,80.27985965553118,2014-02-14 18:16:55
26.4750434562573,80.27981102032727,2014-02-14 18:17:00
26.474854446535613,80.27978573562378,2014-02-14 18:17:05
26.47456912443467,80.27980910111302,2014-02-14 18:17:10
26.474298412235534,80.279888673613,2014-02-14 18:17:15
26.474012507760307,80.28005519474964,2014-02-14 18:17:20
26.47367495793363,80.28023037119247,2014-02-14 18:17:25
26.473428495972147,80.28036726175532,2014-02-14 18:17:30
26.473250017934507,80.28047725826225,2014-02-14 18:17:35
26.473037678963937,80.28063036442379,2014-02-14 18:17:40
26.472893360539754,80.28073923217846,2014-02-14 18:17:45
26.472647561397523,80.28082009403204,2014-02-14 18:17:50
26.472339456313435,80.28094904010611,2014-02-14 18:17:55
26.472090656097567,80.28103863143147,2014-02-14 18:18:00
26.471887821969826,80.2811201222546,2014-02-14 18:18:05
26.471691417051076,80.28119012815314,2014-02-14 18:18:10
26.471592929719296,80.28113419614,2014-02-14 18:18:15
26.471665867971353,80.2809580305345,2014-02-14 18:18:20
26.471788599804945,80.28093650314233,2014-02-14 18:18:45
26.471723446115032,80.28100639768287,2014-02-14 18:20:38
26.47178666283375,80.28093197368466,2014-02-14 18:21:10
26.47192621043522,80.28081854928884,2014-02-14 18:28:55
26.472021319419532,80.28066191526679,2014-02-14 18:29:00
26.47213444964264,80.28048052163719,2014-02-14 18:29:05
26.47224271283044,80.28034108261025,2014-02-14 18:29:09
26.472417060437337,80.28014608387768,2014-02-14 18:29:20
26.472525485601007,80.27999323452431,2014-02-14 18:29:25
26.472562490917472,80.27985210005005,2014-02-14 18:29:30
26.472096565207817,80.28059359675535,2014-02-14 18:32:55
26.471980390843623,80.2808123786506,2014-02-14 18:33:05
26.471875795340214,80.28087099447094,2014-02-14 18:33:10
26.47181968698891,80.28093570287075,2014-02-14 18:39:41
