what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437984473941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984474531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984494317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437984494330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984498756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984508283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437984508309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984518239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984524334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437984524358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984527358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984530335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984534901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984538670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984538805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437984541171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437984544849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437984550214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984568315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437984568340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984572246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984621641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984644982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984646011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984651156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984654023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984654568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984657341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984681189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984682617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984738553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984744141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984745391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984773691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984774440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984777219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437984812198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437984814820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984817143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984832522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984834898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984848432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984849816
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437984854037
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984857082
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437984866842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984877484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984878657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437984882951
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437984884989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984885383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984890056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984891518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984893007
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437984900805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984917869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437984919576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437984921904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984922529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437984953269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984955310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984960590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984962356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437984963323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984978947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984978962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984987295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984987396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984990339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984990450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984994046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437984994193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437985010068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985010791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985012221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437985012241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985012526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985015577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437985020959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985022030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437985028573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985028846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985030100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985032469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985033810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985078016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985084717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985103119
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437985120804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985121165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985123185
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437985139227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985150631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985159841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985159866
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437985168915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437985254361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985275432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985277530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985277541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985293107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985333997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985357992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985372581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985379603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985386575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985411642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437985429813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985446303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985476155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437985494965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985495299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985518228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985537264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985544140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985544784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985550509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985551353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985554653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985555599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985559664
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985570560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985578017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985584771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437985616239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985619444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437985624071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985640441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985641220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985641644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985642517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985643241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985646813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985648655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437985747866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985749184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437985750407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985751449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985753176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985754605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985772129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985773305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437985777937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437985779310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437985794198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985802601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437985811120
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437985845689
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985855820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985855835
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437985860265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985865140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437985869892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437985872274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437985879872
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985895159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985913369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985914935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985915039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985918228
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985918345
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985926992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985930743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985932183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985932288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985936471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985942611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985945391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985945494
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985947424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985947528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985948968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985949085
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437985952858
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985976720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985976835
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437985979536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437985979644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986038193
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986038285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986049846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437986049876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986053164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437986068036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1437986077269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437986087501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437986087875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437986090407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437986105641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986109254
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986119354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986123175
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986125367
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986125477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986126855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986126959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986130022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986130199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986131378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986132339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986145543
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986145658
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437986149631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986182330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986191386
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437986192965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437986209983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437986429858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988605918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437988626876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437988627724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988628508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437988628520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437988628764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988631889
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437988632000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988632730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988646854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988647609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437988647687
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437988665461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437988668931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437988692171
