what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437748934819
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437748940602
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437748941730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437748943173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749096428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437749096449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437749096449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749098331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749259288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749281407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749291475
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437749298272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749302785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749303838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749303889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749312230
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437749312245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749312665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749312762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749329767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749502667
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1437749502909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749502933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749528144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749528204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749536142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749536186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749537824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749537862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749551223
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Push",1437749551230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749556633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749638303
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Push",1437749638319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749639441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749640380
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1437749640474
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437749640592
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1437749641180
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1437749641259
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1437749641322
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1437800422432
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1437800422432
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1437800422432
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1437800422448
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1437800422448
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1437800422448
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1437800422448
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1437800422448
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1437800422448
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1437800422448
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1437800422448
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1437800422448
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1437800422448
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1437800422448
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1437800422448
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1437800422448
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1437800422448
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1437800422448
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1437800422448
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1437800422448
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1437800422448
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1437800422448
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1437800422464
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1437800422464
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1437800422464
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1437800422464
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1437800422464
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1437800422464
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1437800422464
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1437800422464
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1437800422464
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1437800422464
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1437800422464
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1437800422479
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1437800422479
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1437800422479
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1437800422479
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1437800422479
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1437800422479
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1437800422479
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1437800422479
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1437800422495
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1437800422495
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1437800422495
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1437800422495
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1437800422495
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1437800422495
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1437800422495
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1437800422495
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1437800422495
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1437800422495
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1437800422495
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1437800422495
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1437800422495
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1437800422495
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1437800422495
started,bundle,org.eclipse.jst.common.frameworks,1.1.403.v201012160000,"org.eclipse.jst.common.frameworks",1437800422495
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1437800422495
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1437800422510
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1437800422510
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1437800422510
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1437800422542
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1437800422542
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1437800422542
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1437800422542
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1437800422542
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1437800422542
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1437800422542
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1437800422542
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1437800422542
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1437800422542
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1437800422557
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1437800422557
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1437800422557
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1437800422557
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1437800422573
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1437800422573
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1437800422573
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1437800422573
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1437800422573
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1437800422573
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1437800422573
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1437800422573
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1437800422573
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1437800422573
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1437800422573
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1437800422573
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1437800422573
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1437800422573
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1437800422573
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1437800422635
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1437800422635
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1437800422651
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1437800422651
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1437800422651
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1437800422651
started,bundle,org.eclipse.egit.core,0.11.1,"org.eclipse.egit.core",1437800422651
started,bundle,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui",1437800422682
started,bundle,org.eclipse.jgit,0.11.1,"org.eclipse.jgit",1437800422682
os,sysinfo,,,"win32",1437800422682
arch,sysinfo,,,"x86_64",1437800422682
ws,sysinfo,,,"win32",1437800422682
locale,sysinfo,,,"en_US",1437800422682
processors,sysinfo,,,"4",1437800422682
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1437800422682
java.runtime.version,sysinfo,,,"1.7.0_65-b19",1437800422682
java.specification.name,sysinfo,,,"Java Platform API Specification",1437800422682
java.specification.vendor,sysinfo,,,"Oracle Corporation",1437800422682
java.specification.version,sysinfo,,,"1.7",1437800422682
java.vendor,sysinfo,,,"Oracle Corporation",1437800422682
java.version,sysinfo,,,"1.7.0_65",1437800422682
java.vm.info,sysinfo,,,"mixed mode",1437800422682
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1437800422682
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1437800422682
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1437800422682
java.vm.specification.version,sysinfo,,,"1.7",1437800422682
java.vm.vendor,sysinfo,,,"Oracle Corporation",1437800422682
java.vm.version,sysinfo,,,"24.65-b04",1437800422682
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1437800422713
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1437800423119
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1437800423181
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1437800423852
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1437800424055
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1437800424258
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1437800424523
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1437800424819
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1437800424819
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1437800424866
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1437800425053
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1437800425084
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1437800425084
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1437800425116
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1437800425162
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1437800425257
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1437800425507
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1437800425522
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1437800425616
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1437800425647
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1437800425741
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1437800425865
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1437800426006
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1437800426178
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437800448078
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1437800448515
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1437800448546
