what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440765964498
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1440765964708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440765965741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766020300
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766023209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766028154
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766030512
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766034665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766034703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766035881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440766035892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766039531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1440766041858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766042516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440766045637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1440766046277
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766051833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440766059471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766066940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766068334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766068847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766074775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766077763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766077922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766085920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766086722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766086847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766093302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766094313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766094395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766101218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766102007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440766102103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766358997
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766360800
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440766383282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766383598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766383644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766392849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766402329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766402676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766405399
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766405439
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1440766416535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766421067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766422637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766422663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766427337
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766427378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766427736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766427937
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440766433117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766438341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766440153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766440176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766445194
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766445209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766445509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766445714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766468972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766478040
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1440766478647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766483594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766485103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766485124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766490402
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766490415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766490748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766490836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766494547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766498312
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440766503022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766503325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766505626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766509692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766511326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766511346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766515400
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766515412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766515728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766515853
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440766522262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766528714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766530587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766530615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766535018
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766535021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766535333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766537611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766543612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766546974
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440766551609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766557213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766559039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766559064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766562518
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440766562525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766562946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766563104
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766569779
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1440766570304
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1440766570576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766570924
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766576930
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766576930
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766578505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766591126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766771852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766779703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766788945
started,bundle,org.eclipse.m2e.launching,1.3.1.20130219-1424,"org.eclipse.m2e.launching",1440766790124
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440766795642
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766796640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766798237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440766855372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766870763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440766870779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440766870779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766874984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766880008
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440766888088
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766893111
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766897556
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766897618
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766902684
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766902684
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440766904106
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766905478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440766905524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766947314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440766976674
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767023604
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767023604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767027818
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767027818
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767028596
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767028597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767029514
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767029514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767030339
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767030339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767031055
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767031055
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767031861
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767031861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767038062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767044554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767051380
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767055742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767057814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767073840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440767073854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440767073854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767081500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767085667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767093780
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767117429
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767120603
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767120653
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767130411
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767130411
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767137422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767137450
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767141853
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767141853
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767144437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767144479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767178583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767181771
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767188103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767188237
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767190103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767190229
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767192327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767192440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767219199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767219325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767225238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767225356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767227703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767227844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767230882
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767230883
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767232169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767235192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767237554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767254071
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767258884
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767260476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767260555
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767261658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440767265105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767265649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767266381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440767266412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440767266664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767270031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767275229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440767275253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767277335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440767300140
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767301451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767304376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440767306778
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767317008
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767318465
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767327216
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767327216
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767333385
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767333691
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767333740
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440767338983
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767343397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767343453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767344753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767350785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767354465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767361519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767364888
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1440767374137
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767393678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767393810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767396502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767396642
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767401559
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767401689
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767403831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767403959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440767406183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440767406321
