what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155954278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155954304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155956874
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438155956892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155961979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155962356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155962380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155964292
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438155964307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155968339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155968671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155968694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438155999795
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438155999809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156004124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156004473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156004494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156016322
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156016330
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1438156022556
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1438156022661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156023843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156231647
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1438156238071
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1438156239107
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1438156241619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156246600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156246959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156246983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156250067
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156250081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156254859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156255242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156255263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156260594
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156260610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156265381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156265751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156265774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156274387
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156274403
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1438156287210
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1438156303972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156308873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156309536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156309543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156315473
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156315483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156322581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156322987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156322994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156324456
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156324465
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1438156325698
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1438156325723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156334945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156335292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156335297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156361288
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156361298
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1438156363630
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1438156363653
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1438156363684
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1438156363717
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1438156363732
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1438156382447
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1438156383386
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1438156383749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1438156383883
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1438156384549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1438156407609
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1438156408486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156412503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156414010
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1438156420811
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1438156421731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1438156424445
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1438156425405
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1438156427812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156433472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156433846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156433864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156458429
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156458441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156458844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156458935
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1438156471492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156476229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156476673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156476678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156484223
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156484237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156533586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156533900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156533920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156550090
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156550123
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1438156570020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156574013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156574329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156574350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156586092
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156586108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156586418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156586532
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1438156587133
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1438156587153
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1438156587211
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1438156587232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156591744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156592048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156592056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156593505
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156593517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156597854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156598157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156598163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156599415
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1438156599426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156615604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156671396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156673171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156704579
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Pull",1438156707889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156708162
error,log,,,"Exception caught during execution of fetch command",1438156710350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156721411
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1438156781635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438156795852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438157204980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438157207300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438157211578
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1438157211702
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438157212189
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1438157213275
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1438157213296
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1438157213317
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1438157213338
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1438157213400
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1438253883633
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1438253883635
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1438253883636
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1438253883636
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1438253883637
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1438253883638
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1438253883639
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1438253883639
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1438253883640
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1438253883688
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1438253883689
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1438253883689
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1438253883689
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1438253883690
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1438253883690
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1438253883691
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1438253883691
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1438253883692
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1438253883692
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1438253883693
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1438253883693
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1438253883694
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1438253883694
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1438253883695
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1438253883695
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1438253883696
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1438253883696
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1438253883696
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1438253883697
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1438253883698
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1438253883698
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1438253883699
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1438253883699
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1438253883700
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1438253883700
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1438253883701
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1438253883702
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1438253883702
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1438253883703
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1438253883703
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1438253883704
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1438253883704
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1438253883705
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1438253883706
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1438253883707
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1438253883707
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1438253883708
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1438253883709
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1438253883709
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1438253883710
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1438253883710
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1438253883711
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1438253883712
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1438253883712
started,bundle,org.eclipse.jst.common.frameworks,1.1.403.v201012160000,"org.eclipse.jst.common.frameworks",1438253883713
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1438253883714
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1438253884007
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1438253884008
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1438253884010
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1438253884094
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1438253884096
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1438253884098
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1438253884100
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1438253884103
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1438253884105
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1438253884107
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1438253884108
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1438253884110
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1438253884111
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1438253884113
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1438253884116
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1438253884116
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1438253884275
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1438253884277
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1438253884278
