what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424697490419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697492673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697494343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424697496067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697504433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697505476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424697507475
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424697523414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697527835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697528972
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424697533487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697541245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697542824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697543257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697543823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697544253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697544680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697545634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697546274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697547148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697547740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697548251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697548693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697549263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697549691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697552924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697554051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697557033
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424697560292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424697563132
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424697571315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697573075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697610378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424697611249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697617785
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424697620446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697622498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697623324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424697625195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697626280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697627009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1424697629817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1424697630582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697637845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697641425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697643326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697645451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697699955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697704416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697707795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697710891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697716460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697726293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697728501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697729973
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1424697729985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697730385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697745618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697747880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697794659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697797683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697819732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697823327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697830450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697837843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697839689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697840394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697844165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697851395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697862639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697865822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697870496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697870610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697885142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697886597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424697912062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697913176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697913787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697916650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697953973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1424697953997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697958391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697967499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697967526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697970570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697971290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424697973931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697979636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697981631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424697995596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424697996853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424697998952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424698013592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424698027021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424698031822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424698034394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424698039397
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424698044344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698046487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698047568
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424698063959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698065017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698171684
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424698173023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698175327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698176525
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424698187379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424698194296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424698222317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424698229797
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424698331299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424698333941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698366901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1424698366922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698372907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424698377714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424698895810
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424698898022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698900617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424698901566
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424698907707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424698913234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424698928078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424699057620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1424699057646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424699060574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424699079562
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424699083552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424699086049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424699087683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424699099345
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1424699103788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424699105524
