what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871339995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871340265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871341346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871341576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871341787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871342978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422871370656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422871372042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871386101
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422871388505
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1422871390457
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871395831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871396884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871409123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871409375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422871446257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422871447885
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422871455986
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422871457684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1422871459911
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1422871492641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422871493511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422871495305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871496518
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422871500918
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871503336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871524736
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871529444
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422871530901
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1422871534219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871535920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871536041
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871571502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871571658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871577370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871577488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871579684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871579813
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871583060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871587785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422871621527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422871623110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871627770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871644296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422871645183
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1422871645680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871648729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871659362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871664942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871672135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871680695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871714654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871765590
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871767686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871787220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871803849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422871820011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871821837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422871835369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422871847418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422871847892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422871891870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871920240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871933298
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422871936209
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1422871938845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422871944154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422871959387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872101213
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422872101944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872103143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1422872103160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872103430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872109042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872111052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872162673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422872181734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872225008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1422872225029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872249693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872251486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872253860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872254982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872257112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872260053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872262092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872263173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872268240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872270798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872272661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872274109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872275693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872277100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872302720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872304543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872352664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872460201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872465123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872468918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872469047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872477416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872477625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872477831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872478012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872478197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422872479089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872501151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872513367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872523747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872531449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422872545310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872550008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872561327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872561416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872565993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872567982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872576715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872578760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872580038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872584165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872585615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872590341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422872592330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872595077
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422872605325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872609223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872610839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872611995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872615786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872619164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872631260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872649247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872666343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872667344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872669583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872694649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422872697607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872706835
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422872718458
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422872730862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872746853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872777800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422872788995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872793839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872831940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872848274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872849246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872864135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872870654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872871447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872874478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422872893396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872894167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872898138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872903200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872959410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872965402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872971685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422872989943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873153400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873179733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422873259980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873260430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873266558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873272544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873283945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873285160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873292054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873306111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873308657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873319699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873334871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873346559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873347036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873347406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873347922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873355647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873382063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873429127
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1422873435306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873436345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422873437382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873441556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873443023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873446181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873464317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873467311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873469321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873477828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873532534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873538929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873550683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873555273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873569902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873576351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873583985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873585521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873585748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873587142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873601597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873606320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873608694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873609344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873611362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873614287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873672117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873682882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873689767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873703830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422873719452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422873720273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873726753
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422873739306
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1422873742110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422873750838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422873753325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422873781028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422873791999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873831607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422873848528
