what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1423735855427
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1423735863976
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1423735864142
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1423735864546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423735869788
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1423735902225
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1423735903933
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1423735904064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423735904376
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423735941361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423736061438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423736064260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423736071312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423736075001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423736077014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423736081469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423736085363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423736090595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423736095172
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423736102692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423736105452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736107049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736126476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423736127901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736131359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736133113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736141895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736783579
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1423736784096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736784901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736787325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423736789106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736795351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736802013
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423736808711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423736827497
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423736844068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423736887576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423736933453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423736938307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423736941272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423737589782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423737593340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423737611092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423737630589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423737738023
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423737891141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423737910129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423738658293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423738674322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423738674412
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423738861523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423738872788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423738873221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423738876233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423738876260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423738876639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423738879134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423738880738
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423739331510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739407299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739412460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423739434577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423739443328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423739445519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423739451623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423739452481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423739456172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423739459381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423739460477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423739461693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739478602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739484405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739563243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739569116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739588111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423739684128
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423739861908
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423739882300
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423739980728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1423740010954
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1423740021407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740024031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740044645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740050393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740063472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740066490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740068072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740070639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740076018
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740090588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740093297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740097798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740099563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740153599
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740160197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740170091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740202135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740204997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740207649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740211756
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740218253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740230857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740262885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740270464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423740275859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740277546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740283860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740300691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740301979
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740305547
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1423740309627
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1423740309627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1423740310559
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1423740311691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1423740312343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740316785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740365252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423740388648
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740402525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740405949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740412654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423740426013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423740447222
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423740448285
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423741084958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741089587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741126151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423741132158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741204369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741207972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741211400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741221676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423741275629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423741276884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423741282657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423741313343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423741337885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423741360603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423741360885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423741382520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741417829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423741417853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741420947
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423741577044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741580860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741582870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423741590751
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423741595435
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423741596661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741598468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741614392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423741614414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423741614414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423741615286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741616252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741852664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741866879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741870154
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423741894206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423741900017
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423741924818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741926624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741936805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423741936821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423741936821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423741938276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742563246
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423742568815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423742576339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423742587601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742588460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742643209
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423742646089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742648625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742649726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423742656598
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423742658127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742659489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742668131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423742668150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1423742668150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423742669541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423743100842
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423743101489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423743111455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423743112309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423743131871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423743136838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423743138274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423748019102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423748027355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423748029398
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1423748031130
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423748031598
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1423748033610
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1423748033766
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1423748033875
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1423748033922
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1423748033985
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1423748034016
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1423748034063
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1423748034203
