what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437993768512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437993786074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437993788104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437993803234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437993807026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437993807864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437993879874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437993896249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437993900855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437993902002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994030717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994032019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994033052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994034664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994039875
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1437994049530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994053633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994054429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994054443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994058162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994063248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994064441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994064453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994069180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994072186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994073587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994073602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994077996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994080078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994081066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994081076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994085100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994087263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994088363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994088375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994092260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994094365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994095470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994095480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994101288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994103569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994104401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994104414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994109082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994111785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994112697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994112717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994115546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994117821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994119092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994119107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994121258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994124237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994125121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994125133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994127212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994129517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994130543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994130548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994133325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994137683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994138575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994138583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994140889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994142881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994143749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994143765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994145940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994147965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994148788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994148800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994151155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994154421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994155238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994155258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994157608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994159757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994160659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994160669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1437994163202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994165247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994166018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437994166032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437994168550
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437994170429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437994180153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437994181482
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437994184241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994188922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994191071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437994208762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994215176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994218494
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437994218527
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437994222336
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437994223518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994224783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994247247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437994247266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437994247266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994248803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994339151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437994342163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437994353296
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437994355138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994357735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994359472
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437994366129
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437994367040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994368289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994380680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437994380703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437994380703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437994383388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437995204914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996103544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996108302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1437996109286
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/webservice_newwaves",1437996109288
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996111310
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996111344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996140292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996151306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996183254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996220790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1437996220806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1437996220806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996283170
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437996346856
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996353863
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996353891
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996353891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996355202
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996355202
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437996356119
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996356121
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437996359939
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996376462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996376537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437996385954
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996395302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996395317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996407015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996407945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996409076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437996409100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437996409329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996411829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996418506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996431912
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996433019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996434155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437996434180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437996434450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996437828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996455033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996456432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437996456458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996458892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996467362
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996468648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996471060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437996471083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996473917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437996480784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996492418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996495376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996508557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996509777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996518506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996522632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996531010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996537862
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996539801
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996573497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996574760
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996578705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996584737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996586473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437996594415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996600721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996645929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996651726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996655351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437996655375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996659970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996681712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996789359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996806686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996818020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996848024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996854989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996856417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996877412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437996892686
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437996893826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1437996903018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996906808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996951816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996956649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1437996968659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996972566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437996984467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437996995094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437996996188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997000930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437997001962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997002501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997004098
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1437997063530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997136782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997148042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997151237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997154928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997158201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437997168300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437997193080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997196244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997202786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997203722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437997212483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997220852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997236578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997240690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437997258184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997263908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997284827
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997295848
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997300089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997304514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997354775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437997362862
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997402603
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997408226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997411366
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997429033
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1437997450905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437997452425
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997454148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437997460477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997465038
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437997472633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437997476560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437997479170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437997482604
