what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652273304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652273970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652480342
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437652483245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437652508871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652510183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652528253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437652572662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437652573069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652574617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437652574639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437652575407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652578267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437652639871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1437652640334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437652665845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437652666937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437652671181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437652672615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652685831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652691270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437652801619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652924502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652956882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437652961788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652966583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437652974194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437652975804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653000671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653009740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653011350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653013063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653018250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653023145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653025680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653027007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1437653032780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653035594
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437653039678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653054432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653061134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653072926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653074112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653115151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653119525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437653120776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653152680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653154991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437653160924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437653161293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437653161634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1437653162145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653173702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653174835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653175930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437653238103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437653239230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653256342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653287010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653356935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653437404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653463191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653465087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653476173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653479667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653489976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1437653504583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437653511203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437653512393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653524607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653541583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653545302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653572796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653612693
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437653614552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653638476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653656516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437653682756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653683951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653789788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653824436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653828552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653839568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437653897820
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437653910265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437653911760
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437653935417
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1437653935493
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437653944686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653948795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653958760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653959633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653969190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653969368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653978562
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437653978601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653979039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653979217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437653986998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654069430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437654069452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437654069452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654074398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654180861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654184397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654193411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437654193428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1437654193428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654194207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654361981
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437654365503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437654688859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437654819962
