what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858222202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858250814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858250938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858258629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858263623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858263752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858268567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858270324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858288396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858288857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858289293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858289663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858290028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858290486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858300626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858301846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858308438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858319422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858319515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422858322902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858325810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858325928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858333232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858335741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858338723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858372449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858375677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858379299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858380842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858400383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858403575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858404822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858406720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858412335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858415554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1422858415575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858419843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858421607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858428669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858430795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858433622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858440978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858442207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858443621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858445033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858446407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858448523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858468065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858470117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858530478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858530596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858537333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858537472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858540053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858540175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858549878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858549985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858554542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858554643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858558061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858558169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858561725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858561822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858565029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858565130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858568382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858568515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858571965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858572076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858575709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858575809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858581262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858581381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858610173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858610316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858619801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858621288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858622714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858623781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858624790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858625918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858626985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858628294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858629533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858630731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858631797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858633308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858634526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858636664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858646407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1422858646424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858651984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858654270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858656840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858702373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858712643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422858718365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858718730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858721542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858725556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858728104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858745649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858753208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858789406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422858789518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858831550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422858854155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422858858679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858859008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858880163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858884356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858919671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858921985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858942772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422858945199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858945787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422858957076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422858957492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858967668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422858973918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422858987239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422859008619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859085790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859262002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422859269474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422859291905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859302871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859446098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859451751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859465143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859476695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859477360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859478504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859541125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422859544635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422859545097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1422859546573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422859551564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422859563076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859574622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859590213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422859612322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422859618063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422859619507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422859695324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422860129306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1422860182158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860193582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1422860197889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422860209413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422860614367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422860749063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422860750544
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1422860752534
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1422860752563
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1422860752563
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1422860752617
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1422860752618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422860777516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422860778527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422860779455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422860944107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422860948371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860956329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860957993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860958230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860958411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860958609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860958791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860958972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422860959158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422861004800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861043522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861048773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422861049055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422861051622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861090482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861093451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861258643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861676228
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422861679731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861689691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861697094
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422861697156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422861697209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422861699186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861724407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861724531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422861729597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861731712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861731854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861741367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861741490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422861744532
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1422861746883
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1422861747197
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1422861747207
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1422861747319
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1422861747407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861747513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422861752631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1422861761514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422861769083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422861780982
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1422861781225
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1422861781288
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1422861781534
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1422861817300
