what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831296824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440831298902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831303046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831303917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831304735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440831306495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831307694
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831310621
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831312712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831315221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831315824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831318587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440831319701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440831321487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831336408
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831336408
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831337539
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831337539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831338669
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831338670
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831339252
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831339252
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831339847
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440831340495
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831340497
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440831342038
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1440831346275
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831346450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440831346496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831372297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831396649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440831400274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831402044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831427473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831428977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440831432089
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440831436140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440831436566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440831441449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440833285426
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833299186
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833305715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833309360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440833310511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440833340293
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833344546
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833344547
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833346897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833346941
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833350886
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833350886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440833354077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833363797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833364954
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1440833365332
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1440833365609
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1440833365688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833366126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833374847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833375781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833375934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833384569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833385500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833385551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833393172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833394250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833394327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833404303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833405521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833405581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833421065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833430486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440833442118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833443615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833446908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833449189
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833464912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833469509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833471547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833471678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833476079
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833476119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833476583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833476675
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833512079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833512122
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833522930
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833522930
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833527611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833531844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833533758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833533786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833540768
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833540776
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833547455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833554287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833556286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833556316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833569967
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833569984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833570434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833570569
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833578827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833583563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833585388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833585413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833589319
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833589335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833589883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833589907
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833597899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833602564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833604183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833604212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833607364
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833607374
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833615895
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1440833623688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833630191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833631951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833631986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833635524
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1440833635538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833636062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833636191
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833651214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440833651250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440833738961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440833740980
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440833741960
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1440833743443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440833754582
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833758544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833761974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833767781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440833780098
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440833782008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833783547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833801399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440833801419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440833801419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833803726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440833809695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833821828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440833821843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440833821843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440833822891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834867512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440834868369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834877455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440834877475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834880534
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440834927474
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440834931191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440834931246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834934344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440834934368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834942902
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1440834955208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440834968893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835151126
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440835156331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835251531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835298259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440835298283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835319269
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835320284
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835320284
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1440835327592
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1440835331194
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1440835331247
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1440835331288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835336212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835346362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440835346384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835351006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440835363145
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440835402947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835405124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440835462648
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440835467039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835486478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835488626
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440835503324
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440835515210
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835518646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835518702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835554673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440835554698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835560040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440835576422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835578414
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440835578414
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440835580724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835584787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835629341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440835637652
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440835638642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835640109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835646920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440835646939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1440835646939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440835822557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440836359522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440836366581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845148929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845149921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845382752
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440845385840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845452521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845454160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845455373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845458966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440845464563
