what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437732867099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732874913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732895984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437732899652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1437732904513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1437732908476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437732908861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437732909814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732910581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732916272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437732919195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732920146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732922543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732923693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732924809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732925454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732926221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732926904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732931385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437732950014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734668466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734681655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734683256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734698524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734722527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734723917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734748707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734781038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734781697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734797307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734865993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734867977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734868933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437734868955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437734869196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734872101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734873408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734874260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734900143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734901951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1437734901967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437734902225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734907805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734908521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734910834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734931843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734935712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437734938599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734944129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437734945962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437734946477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736031028
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437736033022
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1437736033099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437736036466
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437736036505
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437736036506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1437736041180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736050545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736052528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736054345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736055390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736056184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736076326
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437736123518
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1437736123986
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1437736124024
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1437736124237
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1437736124238
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437736130462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437736130494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437736157665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1437736159787
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1437736159788
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736176743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736177043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736177196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736182984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736211875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736212043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736239840
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736239860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736240170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736240353
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736244785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736245069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736245132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736250183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736250599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736250622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736260290
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736260296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736260581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736260663
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736265793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736271301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736271726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736271747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736281720
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736281735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736282098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736282190
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736286680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736286955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736286997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736292926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736293311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736293332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736303007
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736303018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736303347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736303429
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736307809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736319869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736320223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736320229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736327309
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736327321
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.AddToIndex",1437736333144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736338045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736338370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736338375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736340261
executed,command,org.eclipse.egit.ui,0.11.1,"org.eclipse.egit.ui.team.Commit",1437736340271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736374685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736375750
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437736375898
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1437736376928
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1437736377003
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1437736377012
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1437746986138
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1437746986139
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1437746986140
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1437746986142
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1437746986143
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1437746986143
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1437746986144
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1437746986144
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1437746986145
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1437746986146
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1437746986146
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1437746986147
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1437746986147
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1437746986148
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1437746986149
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1437746986150
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1437746986150
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1437746986151
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1437746986152
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1437746986153
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1437746986153
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1437746986154
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1437746986154
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1437746986155
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1437746986156
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1437746986157
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1437746986158
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1437746986159
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1437746986160
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1437746986161
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1437746986161
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1437746986163
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1437746986164
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1437746986165
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1437746986165
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1437746986167
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1437746986167
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1437746986168
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1437746986169
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1437746986169
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1437746986170
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1437746986171
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1437746986173
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1437746986173
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1437746986174
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1437746986193
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1437746986194
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1437746986194
