what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538057285
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538061817
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538061829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538062849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538062860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538070963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441538072318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538073797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538073911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538075332
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538076373
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538076373
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538082327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538082337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538083712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538083722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538091715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441538093039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538094261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538094373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538096132
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538099389
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538099389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538104951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538105980
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1441538108204
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1441538108215
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1441538108278
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1441538108279
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1441538108533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538112531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538126338
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538130192
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538130203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538131291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538131311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441538131581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538136106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538158822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538161485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538161508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538167499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538169469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538175554
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538178542
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538178542
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538180927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538180938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538182119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538182140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538186304
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538187826
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538193938
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538193954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538195337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538195361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538198022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538208851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538213744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538213762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538216261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538225477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538231576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538233492
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538233492
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538235244
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538235244
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538236379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538236390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538237702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538237722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538243415
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538244815
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538244815
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538252735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538252749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538254118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538254134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538259501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538264731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538265882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538267551
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538269175
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538269175
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538270460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538270470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538271780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538271798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538294979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538297432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538297451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538299923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538307323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538307340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538309811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538334481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538334500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538340236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538349861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538357670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538359115
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538360750
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538360750
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538366572
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538366584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538367648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538367660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538371691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538376993
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538378890
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538378890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538380158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538381472
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538382614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538382624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538383762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538383778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538393684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538398997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538402275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538404528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538404547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538406788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538411526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538411637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538413049
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538414213
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538414213
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538418577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538418588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538419810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538419824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538426411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538431212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538432317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538434454
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538436102
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538436335
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538436349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538437712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538437735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538447204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538449981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538453218
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538455494
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538463995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538464009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538465383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538465403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538469572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538475343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538476285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538479590
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538482118
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538482361
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538482379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538483620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538483636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538489483
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1441538491585
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1441538491593
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1441538491603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538495494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538500956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538504465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538504483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538527245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441538532799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538537435
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538537436
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538539580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538550713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538552365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538552385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538558997
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538559818
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538562619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538562634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538563818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441538563835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538569726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538573692
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538573692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538574610
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538574611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538575329
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538575330
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441538576236
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441538576236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441538577078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539166357
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441539176916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441539176927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539178207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441539178226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539183843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539191596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441539191614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539203653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539204748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441539204768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539231155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441539313807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441540137730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441540142933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542676099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542679530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542871405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542872586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542880350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542910368
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1441542913196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441542918564
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441542918855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1441542918870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542920757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441542920775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542926790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542932667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1441542932689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542938414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542939139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441542964438
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1441542965940
