what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160105397
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160105398
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440160106766
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160106766
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1440160110943
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1440160110973
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1440160111165
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1440160111166
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1440160111592
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1440160113840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160114751
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1440160236377
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1440160236513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160237338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1440160237366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1440160237366
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1440160268781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440160269986
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440160285817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160359982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160368178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160369249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160487894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160495010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160496510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160497594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160498786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160499777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160501480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160502370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160503434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160504418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160505528
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160527977
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1440160528139
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1440160528320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160528373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160553404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1440160553426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160555736
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1440160566311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440160567591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160569816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160584206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160585519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160687168
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440160690937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160699918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160860593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160863807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160882017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440160884704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440160891778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440160893393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161185798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161189015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161201999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440161204690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161205995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161208467
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440161240530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161249728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161828970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440161829565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440161855558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164339254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440164395840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164707001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164725764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1440164730454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440164730942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440164731782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440164732456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440164743400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440164746247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440164747544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1440164749904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440164756761
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440164756975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440164759755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440164834050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164851849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164859899
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1440164865187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440164866019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440164866512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440164869529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440164877456
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1440164877654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440164878799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440164896405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164914543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164949174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1440164962560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440164964063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164965512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440164978509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440165018107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440165036681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440165037222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440165037726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440165038652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165072495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165075416
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1440165076972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1440165083340
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1440165084654
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1440165084688
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1440165084719
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1440165084909
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1440165084911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165135491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165139404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440165145451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165159577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165171292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165176472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165187367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165191352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165194120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165224633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165230660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165232633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165243644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440165261167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165277417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165279385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165282971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165291104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165298641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165324100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165329580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165384004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165437897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440165441256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165471864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165474884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165478386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165483493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165486460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165495934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165498647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165508732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165510643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165516711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165518131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165519321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165527482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165638449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165641421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440165701986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165704450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165782192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165793002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1440165796834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165799014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440165816080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440165826037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440165831258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1440165831874
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1440165863442
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1440165874964
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1440165875095
