26.484903490270817,80.28927979245154,2014-02-13 14:16:51
26.484606824006512,80.2890537250468,2014-02-13 14:16:56
26.484336846889434,80.28884635299946,2014-02-13 14:17:01
26.48407137420049,80.28864531910116,2014-02-13 14:17:06
26.483819798581266,80.28846106737745,2014-02-13 14:17:11
26.483503030258,80.2882037038804,2014-02-13 14:17:16
26.483217912605227,80.28797544608092,2014-02-13 14:17:21
26.48296304752065,80.28772874929638,2014-02-13 14:17:26
26.482779339467125,80.28751599755998,2014-02-13 14:17:31
26.48261205555235,80.28733636995482,2014-02-13 14:17:36
26.482382923488817,80.28715446657937,2014-02-13 14:17:41
26.482054076559574,80.28690029302302,2014-02-13 14:17:46
26.48174652717073,80.28665260150996,2014-02-13 14:17:51
26.481512061292616,80.28647160347694,2014-02-13 14:17:56
26.48130526511229,80.2862876889148,2014-02-13 14:18:01
26.480946296187753,80.28600803544677,2014-02-13 14:18:06
26.480581056682652,80.28567255968294,2014-02-13 14:18:11
26.480249816049206,80.28538764901384,2014-02-13 14:18:16
26.479820043621938,80.28502646030965,2014-02-13 14:18:21
26.479519064764645,80.2847478425712,2014-02-13 14:18:26
26.479186736843165,80.28447602775304,2014-02-13 14:18:31
26.47887258933428,80.28420834075101,2014-02-13 14:18:36
26.478545710324624,80.28392330665218,2014-02-13 14:18:41
26.478269057467386,80.28371506640366,2014-02-13 14:18:46
26.47810608149712,80.28343561837535,2014-02-13 14:18:51
26.47789949387359,80.28322263417338,2014-02-13 14:18:56
26.477635391989864,80.28305997675646,2014-02-13 14:19:01
26.477392512900188,80.28302818101338,2014-02-13 14:19:06
26.477154165110527,80.28284840022465,2014-02-13 14:19:11
26.476998688123665,80.28272630137805,2014-02-13 14:19:16
26.476773484340537,80.28254316083394,2014-02-13 14:19:21
26.47654274996271,80.28235720386085,2014-02-13 14:19:26
26.476310710762267,80.28214677104432,2014-02-13 14:19:31
26.476099118616208,80.28196613303405,2014-02-13 14:19:36
26.475851630797163,80.28178676724333,2014-02-13 14:19:41
26.47561174449246,80.28158098669202,2014-02-13 14:19:46
26.475338516012172,80.28141993532012,2014-02-13 14:19:51
26.475249722497423,80.28129767192742,2014-02-13 14:19:56
26.475286884557352,80.28102599999441,2014-02-13 14:20:01
26.47530484398493,80.28077684827828,2014-02-13 14:20:06
26.475321042996995,80.28054562914545,2014-02-13 14:20:11
26.47533548833989,80.28026067872132,2014-02-13 14:20:21
26.475350885408794,80.28012349196864,2014-02-13 14:20:26
26.475305697918685,80.27999738806973,2014-02-13 14:20:31
26.47513603290724,80.27994824452533,2014-02-13 14:20:36
26.474816249845713,80.27989120204582,2014-02-13 14:20:41
26.474468538995097,80.279863302423,2014-02-13 14:20:46
26.474331598066442,80.27986592231603,2014-02-13 14:20:51
26.474105727210286,80.27992818811649,2014-02-13 14:20:56
26.473935626272247,80.28006895791981,2014-02-13 14:21:01
26.473625280687703,80.28022741340229,2014-02-13 14:21:06
26.473376297885324,80.28037665185495,2014-02-13 14:21:11
26.473147511048243,80.28054193698286,2014-02-13 14:21:16
26.472968881976115,80.28064871780045,2014-02-13 14:21:21
26.472849919610578,80.28072775147672,2014-02-13 14:21:26
26.47264259908977,80.28079509026787,2014-02-13 14:21:31
26.472321595611664,80.28090933823042,2014-02-13 14:21:36
26.472060728917267,80.2810091777428,2014-02-13 14:21:41
26.47177644757087,80.28109831261932,2014-02-13 14:21:46
26.471721446803464,80.28099831167819,2014-02-13 14:21:51
26.471778542350155,80.28085250463347,2014-02-13 14:21:55
26.47185242597415,80.28093157267926,2014-02-13 14:23:02
26.47184725021072,80.28083100610453,2014-02-13 14:25:26
26.471773733419795,80.28088918152002,2014-02-13 14:26:38
26.471888421627725,80.28058012787399,2014-02-13 14:29:11
26.471696144819692,80.2807450203857,2014-02-13 14:31:01
26.47160362897332,80.28106716779715,2014-02-13 14:52:26
26.47169767284756,80.28110086873644,2014-02-13 14:52:31
26.47200752690673,80.28098219514307,2014-02-13 14:52:36
26.47240292366246,80.28084181003064,2014-02-13 14:52:41
26.472744638293424,80.2807370865426,2014-02-13 14:52:46
26.472939619777293,80.28066353528077,2014-02-13 14:52:51
26.47321280154138,80.28049666915821,2014-02-13 14:52:56
26.473522401690257,80.28030361881967,2014-02-13 14:53:01
26.473882101530265,80.28010320904752,2014-02-13 14:53:06
26.47422305448254,80.27992225227662,2014-02-13 14:53:11
26.474527040131996,80.27986364598233,2014-02-13 14:53:16
26.474892238821486,80.2798774602267,2014-02-13 14:53:21
26.47525888458393,80.27993449069973,2014-02-13 14:53:26
26.475442383492183,80.28006733969336,2014-02-13 14:53:31
26.475401739109493,80.28033278995605,2014-02-13 14:53:41
26.475370822029717,80.280572897982,2014-02-13 14:53:46
26.47534998849792,80.28072894920605,2014-02-13 14:53:51
26.47534508432115,80.28090322131375,2014-02-13 14:53:56
26.475307346578013,80.28112623167276,2014-02-13 14:54:06
26.475329733352844,80.28131776005438,2014-02-13 14:54:11
26.47546958617908,80.28146930798307,2014-02-13 14:54:16
26.47571494638832,80.28169889678495,2014-02-13 14:54:21
26.475938044936893,80.28187845324986,2014-02-13 14:54:26
26.47613063034456,80.28204672478549,2014-02-13 14:54:31
26.47631887653569,80.28219527732483,2014-02-13 14:54:36
26.476534675721474,80.28240027599567,2014-02-13 14:54:41
26.476754120880283,80.28257253510533,2014-02-13 14:54:46
26.476919654930175,80.28269872004498,2014-02-13 14:54:51
26.47708147134045,80.28284717782115,2014-02-13 14:54:56
26.47722437889164,80.2829770092664,2014-02-13 14:55:01
26.47737161921136,80.28307106977361,2014-02-13 14:55:06
26.47760635259932,80.28311933182398,2014-02-13 14:55:21
26.477854711421724,80.28331051146309,2014-02-13 14:55:26
26.4779973196228,80.28342186597904,2014-02-13 14:55:31
26.478210672886654,80.28362373095295,2014-02-13 14:55:36
26.478552823191364,80.28392668845731,2014-02-13 14:55:41
26.478870788216003,80.28420926831303,2014-02-13 14:55:46
26.479118428703174,80.28442152079533,2014-02-13 14:55:51
26.479332314210293,80.2845980708006,2014-02-13 14:55:56
26.47963165437746,80.28480949138076,2014-02-13 14:56:01
26.479909789260155,80.28500810367315,2014-02-13 14:56:06
26.48022076742445,80.28526916791607,2014-02-13 14:56:11
26.480527969702212,80.28552912810159,2014-02-13 14:56:16
26.480814384188378,80.28581343579644,2014-02-13 14:56:21
26.481125600375307,80.28606201687151,2014-02-13 14:56:26
26.48145236571222,80.28635703277143,2014-02-13 14:56:31
26.481776729114134,80.28663031210056,2014-02-13 14:56:36
26.481936326934214,80.28676993057319,2014-02-13 14:56:41
26.48220457550257,80.28701725009557,2014-02-13 14:56:46
26.48250434217836,80.28727129822892,2014-02-13 14:56:51
26.482848356947073,80.28749649815275,2014-02-13 14:56:56
26.483214001517545,80.28780824860517,2014-02-13 14:57:01
26.483559044915584,80.28811673462818,2014-02-13 14:57:06
26.483975879809396,80.28846001636485,2014-02-13 14:57:11
26.484355142554275,80.28877141239998,2014-02-13 14:57:16
26.48471289552152,80.28906783128373,2014-02-13 14:57:21
26.485064431740472,80.2894124525844,2014-02-13 14:57:26
26.485461395978817,80.28973046360649,2014-02-13 14:57:31
26.48588515784817,80.29002342735845,2014-02-13 14:57:36
26.486272365125167,80.2903625015658,2014-02-13 14:57:41
26.486568785940207,80.29059851129078,2014-02-13 14:57:46
26.48691663100173,80.29091424923938,2014-02-13 14:57:51
26.487142331191063,80.2911410982206,2014-02-13 14:57:56
