26.47444061242383,80.27981768335891,2014-02-17 14:10:53
26.47420042301933,80.27988982937285,2014-02-17 14:10:58
26.47397365053325,80.28003241346516,2014-02-17 14:11:03
26.473688457201323,80.28019565593482,2014-02-17 14:11:08
26.473482353348945,80.28032114117443,2014-02-17 14:11:13
26.473255724033415,80.28042970619926,2014-02-17 14:11:18
26.47303626539848,80.2805716145011,2014-02-17 14:11:23
26.472859753967864,80.28068997031978,2014-02-17 14:11:28
26.472624984135425,80.2807521523264,2014-02-17 14:11:33
26.472356302357557,80.2808622206188,2014-02-17 14:11:38
26.47207638428928,80.28097999283514,2014-02-17 14:11:43
26.471783916807414,80.2811022816489,2014-02-17 14:11:48
26.47163751213691,80.2810627738002,2014-02-17 14:11:53
26.47172420834453,80.28090596390923,2014-02-17 14:11:58
26.47168992547239,80.2808058677841,2014-02-17 14:12:56
26.471687575670842,80.28066399529119,2014-02-17 14:13:01
26.471837431829027,80.28047064306818,2014-02-17 14:13:07
26.4719469377477,80.28035576820236,2014-02-17 14:13:13
26.472061542368785,80.28026086128068,2014-02-17 14:13:22
26.472142823638418,80.28021459672838,2014-02-17 14:13:43
26.472213271055633,80.2802787197827,2014-02-17 14:13:55
26.47232526119162,80.28048289261032,2014-02-17 14:14:02
26.472366760898893,80.2805902436903,2014-02-17 14:14:06
26.472404528306857,80.28069375672521,2014-02-17 14:14:10
26.47244864085947,80.28079232930152,2014-02-17 14:14:16
26.4724396944606,80.28089709791394,2014-02-17 14:14:23
26.472396102636576,80.28099451166865,2014-02-17 14:14:30
26.472287905744718,80.28102564238876,2014-02-17 14:14:35
26.472182439460003,80.28103054267783,2014-02-17 14:14:39
26.472091566894747,80.2810374623647,2014-02-17 14:14:44
26.471990504645195,80.28104806017551,2014-02-17 14:14:50
26.47189264091978,80.28104526433961,2014-02-17 14:15:09
26.471820677593794,80.28098155688136,2014-02-17 14:15:16
26.471517731229778,80.28081407596675,2014-02-17 14:31:53
26.47167928220189,80.28087756945528,2014-02-17 14:33:57
26.471709192992687,80.28062376139157,2014-02-17 14:40:19
26.471913243747903,80.28090705410679,2014-02-17 14:40:38
26.471817048959704,80.28082939291416,2014-02-17 14:40:48
26.471856364836842,80.28078524919854,2014-02-17 14:41:33
26.471689261242787,80.28093040111351,2014-02-17 14:41:38
26.471842099411774,80.2808004042278,2014-02-17 14:41:53
26.471977340922262,80.28071082781436,2014-02-17 14:41:58
26.472159360747018,80.28053433380663,2014-02-17 14:42:02
26.47246923213928,80.2802190219864,2014-02-17 14:42:17
26.472248342575764,80.28029957644621,2014-02-17 14:42:38
26.472046932167355,80.28080539297237,2014-02-17 14:42:48
26.471906856927305,80.28103526186686,2014-02-17 14:42:53
26.472176427828344,80.28094104608738,2014-02-17 14:43:03
26.47248810677951,80.28082912654864,2014-02-17 14:43:08
26.472712371831985,80.28075740903444,2014-02-17 14:43:13
26.472891599837325,80.28068436284967,2014-02-17 14:43:18
26.47310030287602,80.28053430078955,2014-02-17 14:43:23
26.473325771820306,80.28040230840864,2014-02-17 14:43:28
26.473548419179206,80.2802851411303,2014-02-17 14:43:33
26.473819410961113,80.28015158184586,2014-02-17 14:43:38
26.47413160062868,80.27998262729757,2014-02-17 14:43:43
26.474404555617593,80.27986581328943,2014-02-17 14:43:48
26.474679612170334,80.27981131968613,2014-02-17 14:43:53
26.47495098472754,80.27980180947928,2014-02-17 14:43:58
26.475198472909007,80.27985435518693,2014-02-17 14:44:03
26.47540743046688,80.27995810181386,2014-02-17 14:44:08
26.47542700170998,80.28010670773931,2014-02-17 14:44:13
26.47540752007026,80.28022319712593,2014-02-17 14:44:18
26.47540359908559,80.28033237233159,2014-02-17 14:44:23
26.475389895343753,80.28044275688063,2014-02-17 14:44:28
26.475350339895662,80.28057953004851,2014-02-17 14:44:33
26.475321608371445,80.28068891778987,2014-02-17 14:44:38
26.475286372273775,80.28079113262174,2014-02-17 14:44:43
26.475273594569053,80.2809063599179,2014-02-17 14:44:48
26.475238747671064,80.28084950832553,2014-02-17 14:46:52
26.475247937379894,80.28098884493059,2014-02-17 14:47:20
26.475364844055974,80.28096862940939,2014-02-17 14:48:03
26.475381692755324,80.28108771360971,2014-02-17 14:49:18
26.475463005549344,80.28123702806899,2014-02-17 14:49:23
26.475630612652637,80.2813885979874,2014-02-17 14:49:28
26.475828477023658,80.28156166688565,2014-02-17 14:49:33
26.476024577648214,80.28173746652064,2014-02-17 14:49:38
26.47622123978363,80.28190622832666,2014-02-17 14:49:43
26.476407124576394,80.28207285852841,2014-02-17 14:49:48
26.47655714612816,80.28220492883534,2014-02-17 14:49:53
26.476729910449677,80.28231884145524,2014-02-17 14:49:58
26.476911634878306,80.28245164124235,2014-02-17 14:50:03
26.47708503492292,80.2825941178739,2014-02-17 14:50:08
26.477224968405856,80.28270949099472,2014-02-17 14:50:13
26.477355655240054,80.28281976077119,2014-02-17 14:50:18
26.477477609965298,80.28293764152352,2014-02-17 14:50:23
26.477593975259566,80.28303795890518,2014-02-17 14:50:33
26.47782595931099,80.28321290433574,2014-02-17 14:50:38
26.478094530472887,80.28342203038332,2014-02-17 14:50:43
26.47833017695471,80.28367241918701,2014-02-17 14:50:48
26.478660227572608,80.28397378826962,2014-02-17 14:50:53
26.47900608839902,80.28424951956107,2014-02-17 14:50:58
26.479316941426745,80.28451672913656,2014-02-17 14:51:03
26.47959151953497,80.28473650768929,2014-02-17 14:51:08
26.479804928918703,80.28488581116933,2014-02-17 14:51:13
26.480129831474148,80.28516241425991,2014-02-17 14:51:18
26.48044606829292,80.2854374642086,2014-02-17 14:51:23
26.4807029032235,80.28569236089342,2014-02-17 14:51:28
26.480998671264576,80.28594110421561,2014-02-17 14:51:33
26.481294289057292,80.28618235907115,2014-02-17 14:51:38
26.481574216184494,80.2864118825879,2014-02-17 14:51:43
26.481812393452834,80.28662387114561,2014-02-17 14:51:48
26.48197878010763,80.28675432587025,2014-02-17 14:51:53
26.482182854351436,80.28693802000043,2014-02-17 14:51:58
26.482397196346962,80.2871187533017,2014-02-17 14:52:03
26.482550390426407,80.28723188199311,2014-02-17 14:52:08
26.482730043892154,80.28735963456928,2014-02-17 14:52:13
26.482948281074666,80.28757417371725,2014-02-17 14:52:18
26.483250769077078,80.28785882423112,2014-02-17 14:52:23
26.483516195725617,80.28807789028308,2014-02-17 14:52:28
26.483808945432177,80.28830596807619,2014-02-17 14:52:33
26.48410687154864,80.2885632924232,2014-02-17 14:52:38
26.484369989375015,80.28877764476002,2014-02-17 14:52:43
26.48468436148449,80.28899882077977,2014-02-17 14:52:48
26.485009483147763,80.28927851742559,2014-02-17 14:52:53
26.485373418628903,80.28959269357159,2014-02-17 14:52:58
26.485693010299983,80.28987863029452,2014-02-17 14:53:03
26.486017264950476,80.2901494747999,2014-02-17 14:53:08
26.48636074906383,80.2904252133948,2014-02-17 14:53:13
26.486685950232868,80.29066832056685,2014-02-17 14:53:18
26.486878150363655,80.29079463497222,2014-02-17 14:53:23
26.4870697888879,80.290925878468,2014-02-17 14:53:28
26.48715293525885,80.29098562874135,2014-02-17 14:53:33
26.487440563482856,80.29144789724253,2014-02-17 14:56:13
26.487599971954886,80.29127287900326,2014-02-17 14:56:18
26.487860566793405,80.29087066105112,2014-02-17 14:56:23
26.48814708624194,80.29042557689819,2014-02-17 14:56:28
26.48844677013724,80.28997511621117,2014-02-17 14:56:33
26.488768556922853,80.28946099520381,2014-02-17 14:56:38
26.48908568575011,80.28895721919186,2014-02-17 14:56:43
26.48940765976286,80.28843955663947,2014-02-17 14:56:48
26.489738313035463,80.2879091927445,2014-02-17 14:56:53
26.49004688917787,80.28741251101127,2014-02-17 14:56:58
26.490340960790668,80.28692217785681,2014-02-17 14:57:03
26.490511432436293,80.28661310249446,2014-02-17 14:57:08
26.490684213816028,80.28634238444677,2014-02-17 14:57:13
26.490915850339558,80.28603302504605,2014-02-17 14:57:18
26.491113640449942,80.28585969943558,2014-02-17 14:57:23
26.49128319668563,80.28579499108129,2014-02-17 14:57:38
26.491618800575413,80.28576747061845,2014-02-17 14:57:58
26.4918554174431,80.28587511644172,2014-02-17 14:58:03
26.492137570283454,80.28602389538693,2014-02-17 14:58:08
26.492527601917725,80.28622518291537,2014-02-17 14:58:13
26.49295386073418,80.28647170339576,2014-02-17 14:58:18
26.493345396511977,80.2867066917311,2014-02-17 14:58:23
26.493566669070415,80.28667153036425,2014-02-17 14:58:28
26.493671366622724,80.28630426987613,2014-02-17 14:58:33
26.493769031247563,80.28597486366172,2014-02-17 14:58:38
26.49387496281318,80.28564123094537,2014-02-17 14:58:43
26.494010739252047,80.28521498347271,2014-02-17 14:58:48
26.494187263933764,80.28471524900392,2014-02-17 14:58:53
26.49434697300848,80.284197747436,2014-02-17 14:58:58
26.494506964970707,80.28371546194127,2014-02-17 14:59:03
26.494686440179926,80.28324616472872,2014-02-17 14:59:08
26.494849382739815,80.28277796632709,2014-02-17 14:59:13
26.49498297919179,80.28236540485503,2014-02-17 14:59:18
26.49511835714769,80.2819438736934,2014-02-17 14:59:23
26.495190747515547,80.28170301027714,2014-02-17 14:59:28
26.495000771069694,80.2816250581994,2014-02-17 14:59:33
26.494905354809326,80.28148046751144,2014-02-17 14:59:38
26.49499805280058,80.28113983195877,2014-02-17 14:59:43
26.49510266911972,80.28076101106547,2014-02-17 14:59:48
26.49521361089131,80.28040549927294,2014-02-17 14:59:53
26.495277188036532,80.28031421178326,2014-02-17 14:59:58
26.49533528625726,80.28039110206092,2014-02-17 15:01:08
