26.4875684389488,80.29146764524347,2014-02-13 18:23:54
26.487428822371974,80.29149003863893,2014-02-13 18:23:59
26.48731801486141,80.29147046141767,2014-02-13 18:24:04
26.487167939296082,80.29127460601124,2014-02-13 18:24:14
26.486945407559737,80.29102987179962,2014-02-13 18:24:19
26.486677598395346,80.29081979141017,2014-02-13 18:24:24
26.48642853582411,80.29061152934219,2014-02-13 18:24:29
26.48618460765502,80.29039937633105,2014-02-13 18:24:34
26.485924379661842,80.29017675086749,2014-02-13 18:24:39
26.48563425106623,80.2899215325397,2014-02-13 18:24:44
26.48535205009276,80.28972280139536,2014-02-13 18:24:49
26.48508719285724,80.28952693442756,2014-02-13 18:24:54
26.484787127912064,80.28929539849399,2014-02-13 18:24:59
26.48448587128652,80.28905187138938,2014-02-13 18:25:04
26.4842556756118,80.2888379099368,2014-02-13 18:25:09
26.48399376443297,80.28860924820567,2014-02-13 18:25:14
26.483750839745806,80.2884227102937,2014-02-13 18:25:19
26.483500902739866,80.28822174862616,2014-02-13 18:25:24
26.483295469456234,80.2880483000194,2014-02-13 18:25:29
26.48303462371044,80.28785006981462,2014-02-13 18:25:34
26.482761964569708,80.28762311450487,2014-02-13 18:25:39
26.482557314473794,80.28743230458169,2014-02-13 18:25:44
26.482304153620117,80.28719683250257,2014-02-13 18:25:49
26.48205552687917,80.28698932343416,2014-02-13 18:25:54
26.4818897176273,80.28685176144354,2014-02-13 18:25:59
26.481696561033658,80.28668490032703,2014-02-13 18:26:04
26.481467863792453,80.28649524233323,2014-02-13 18:26:09
26.481291103085077,80.28635938338022,2014-02-13 18:26:14
26.481074499849694,80.28618456692028,2014-02-13 18:26:19
26.480805310054638,80.28597399898706,2014-02-13 18:26:24
26.480520331443,80.2857315385763,2014-02-13 18:26:29
26.48025283810553,80.28552191347957,2014-02-13 18:26:34
26.479974321142006,80.28528734540565,2014-02-13 18:26:39
26.479668448572863,80.28505018191585,2014-02-13 18:26:44
26.479367290463774,80.28478635756534,2014-02-13 18:26:49
26.47907284764213,80.28456092419175,2014-02-13 18:26:54
26.478777199699987,80.2843322900547,2014-02-13 18:26:59
26.478465699016947,80.28407429448609,2014-02-13 18:27:04
26.47823196688093,80.28384385710164,2014-02-13 18:27:09
26.47809633396816,80.28368279770528,2014-02-13 18:27:14
26.47801979003509,80.28346095676788,2014-02-13 18:27:19
26.477756399642676,80.28322518709278,2014-02-13 18:27:24
26.477564195631118,80.28309172774645,2014-02-13 18:27:29
26.47736644265819,80.28306586210128,2014-02-13 18:27:34
26.47718095440123,80.28296077218835,2014-02-13 18:27:39
26.476970717885173,80.28278420858506,2014-02-13 18:27:44
26.47673112690843,80.2825836352062,2014-02-13 18:27:49
26.476526742524157,80.2824074622255,2014-02-13 18:27:54
26.476314578169173,80.28222800976732,2014-02-13 18:27:59
26.47613918849118,80.28206460669364,2014-02-13 18:28:04
26.47598803542211,80.2819195220405,2014-02-13 18:28:09
26.475862225609923,80.28181961642717,2014-02-13 18:28:14
26.47572625500494,80.2816971868875,2014-02-13 18:28:19
26.475524387550323,80.28155389468178,2014-02-13 18:28:24
26.475383316989337,80.28144236174664,2014-02-13 18:28:29
26.475277326031726,80.28134794022897,2014-02-13 18:28:34
26.47526395203595,80.28117957203142,2014-02-13 18:28:39
26.475313151989198,80.28105765484635,2014-02-13 18:28:43
26.475321263836655,80.28108416118894,2014-02-13 18:29:57
26.475478340843434,80.28116058569249,2014-02-13 18:30:18
26.475286266471773,80.28107247465884,2014-02-13 18:30:39
26.475115357184084,80.28083788865717,2014-02-13 18:30:44
26.474901914867008,80.2805872665391,2014-02-13 18:30:49
26.475055543889418,80.28078041476748,2014-02-13 18:30:54
26.474935283573366,80.28054281223329,2014-02-13 18:30:59
26.47477520259114,80.28033532071616,2014-02-13 18:31:04
26.47441855948137,80.27991845913633,2014-02-13 18:31:09
26.47420144387565,80.27963410061639,2014-02-13 18:31:14
26.473709946108027,80.27910435851852,2014-02-13 18:31:19
26.473333108532675,80.27860156541114,2014-02-13 18:31:24
26.472589541546416,80.27766429335378,2014-02-13 18:31:29
26.472434954008413,80.27746519350863,2014-02-13 18:31:30
26.469712722647643,80.27442505298755,2014-02-13 18:32:09
26.472178787503577,80.27725517742883,2014-02-13 18:32:14
26.473287398110187,80.27853729978443,2014-02-13 18:32:19
26.473730407294113,80.27905242717188,2014-02-13 18:32:22
26.473957590551294,80.27944542510333,2014-02-13 18:32:33
26.474142630967865,80.2797327128772,2014-02-13 18:32:39
26.47432070089801,80.2799505258703,2014-02-13 18:32:44
26.474551001868736,80.28025267598531,2014-02-13 18:32:49
26.474519504109782,80.28013841345393,2014-02-13 18:33:03
26.474413700220207,80.28002867581615,2014-02-13 18:33:10
26.474421674271625,80.28021753733366,2014-02-13 18:33:24
26.474522782115294,80.28020247278744,2014-02-13 18:33:29
26.474742185241013,80.28015680372751,2014-02-13 18:33:44
26.47474518026465,80.27996611281011,2014-02-13 18:33:49
26.474830089472235,80.27942936381959,2014-02-13 18:34:04
26.474685051464796,80.27897378345341,2014-02-13 18:34:09
26.474612456453425,80.27867164628252,2014-02-13 18:34:13
26.47466709525923,80.27883558888341,2014-02-13 18:34:19
26.474772172870285,80.27912903928639,2014-02-13 18:34:22
26.474999290477324,80.28048491579264,2014-02-13 18:34:34
26.475059760342845,80.28071853296267,2014-02-13 18:34:38
26.475103732638424,80.28082950036368,2014-02-13 18:34:49
26.475173778940825,80.28130436237382,2014-02-13 18:34:57
26.47521927548841,80.28113543107402,2014-02-13 18:35:12
26.475323761451808,80.28110521447444,2014-02-13 18:35:39
26.475332848855466,80.28123151718584,2014-02-13 18:35:49
26.475660969299017,80.28160409305613,2014-02-13 18:35:53
26.47554342471574,80.28150079917832,2014-02-13 18:36:00
26.47552762921511,80.28128774904681,2014-02-13 18:36:14
26.475515764421502,80.28118270197149,2014-02-13 18:36:22
26.475484215529544,80.28098305938897,2014-02-13 18:36:54
26.475479719528455,80.2806517193141,2014-02-13 18:36:59
26.47546924413976,80.28044618863284,2014-02-13 18:37:04
26.475483768420244,80.28017517697216,2014-02-13 18:37:09
26.475467093370348,80.28002410259994,2014-02-13 18:37:14
26.47538806269073,80.27993059356034,2014-02-13 18:37:19
26.47522918616524,80.27984655484214,2014-02-13 18:37:24
26.47496464910266,80.27978035612072,2014-02-13 18:37:29
26.47468175347003,80.27982312530608,2014-02-13 18:37:34
26.47440633652006,80.27986155371639,2014-02-13 18:37:39
26.474111438742188,80.27999867984177,2014-02-13 18:37:44
26.473818938787524,80.2801905159772,2014-02-13 18:37:49
26.473519058691174,80.28033563470622,2014-02-13 18:37:54
26.473263344901408,80.28047465501125,2014-02-13 18:37:59
26.47305097305761,80.28064424840461,2014-02-13 18:38:04
26.472871890505218,80.28079045189065,2014-02-13 18:38:09
26.472640896971182,80.28084587130364,2014-02-13 18:38:14
26.47237060404166,80.28097142522952,2014-02-13 18:38:19
26.472083616227195,80.28106426079293,2014-02-13 18:38:24
26.471826073430588,80.28112977604347,2014-02-13 18:38:29
26.471659374476715,80.28118114069541,2014-02-13 18:38:34
26.471757779038512,80.280888693279,2014-02-13 18:38:43
26.47165580472542,80.28082633629289,2014-02-13 18:38:59
26.471251867111526,80.28069725896732,2014-02-13 18:39:09
26.47104142272211,80.28066166825124,2014-02-13 18:39:12
26.46988138109259,80.28373920760943,2014-02-13 18:39:34
26.47099928226608,80.28202024464893,2014-02-13 18:39:39
26.47141759120368,80.28124797950937,2014-02-13 18:39:44
26.471631307986453,80.28087236714615,2014-02-13 18:39:49
26.471693778537624,80.28071554871846,2014-02-13 18:39:51
26.471903345273347,80.28061274985257,2014-02-13 18:39:59
26.471974379339542,80.28053659686695,2014-02-13 18:40:04
26.47195780933633,80.2803520006568,2014-02-13 18:40:12
26.471902151901123,80.28027181598983,2014-02-13 18:40:23
26.47193993574239,80.28017054367885,2014-02-13 18:40:47
26.472017915819222,80.28010027985874,2014-02-13 18:40:59
26.471953157900895,80.28019422345722,2014-02-13 18:41:57
26.471795364903397,80.28033283034863,2014-02-13 18:42:04
26.47177532547293,80.28046271062271,2014-02-13 18:42:07
26.471736711396478,80.28067632473899,2014-02-13 18:42:14
26.47174974841507,80.28078370400674,2014-02-13 18:42:37
26.47176379761906,80.28088460416377,2014-02-13 18:42:40
26.471799563822216,80.28097839522866,2014-02-13 18:42:45
26.471949478566838,80.28125602077097,2014-02-13 18:42:57
26.471650002057686,80.28049218928376,2014-02-13 18:43:04
26.471271647489313,80.27987888290444,2014-02-13 18:43:09
26.471210769409943,80.27977690139788,2014-02-13 18:43:10
26.471123014532356,80.27959918826762,2014-02-13 18:43:34
26.471044598342367,80.2794753507423,2014-02-13 18:43:38
26.471094248472383,80.27956223703185,2014-02-13 18:43:43
26.471146052139602,80.27966144605804,2014-02-13 18:43:46
26.471296700760615,80.28001237514123,2014-02-13 18:43:59
26.47154555574655,80.2803679211007,2014-02-13 18:44:04
26.47165121810256,80.28053180942328,2014-02-13 18:44:06
26.472325075612684,80.28174695973445,2014-02-13 18:44:10
26.4722251972508,80.2816915167218,2014-02-13 18:44:15
26.472086845456168,80.28136540452813,2014-02-13 18:44:23
26.472353882819668,80.28184449826843,2014-02-13 18:44:29
26.47230845825438,80.28175744351812,2014-02-13 18:44:34
26.472694587280376,80.28237660196075,2014-02-13 18:44:39
26.473144710489095,80.28311159559229,2014-02-13 18:44:44
26.47325327229463,80.2832619400441,2014-02-13 18:44:45
26.472894593237587,80.28414809722943,2014-02-13 18:44:54
26.472424470152927,80.28401866713247,2014-02-13 18:44:59
26.472582509163242,80.28374910642727,2014-02-13 18:45:04
26.473514438654792,80.28406070848249,2014-02-13 18:45:23
26.47423249637414,80.28508423050593,2014-02-13 18:45:39
26.474534491966804,80.2856390381989,2014-02-13 18:45:44
26.47217007967413,80.28129203700676,2014-02-13 18:45:58
26.47221612818652,80.28138605549137,2014-02-13 18:46:03
26.472344825382496,80.28170819122923,2014-02-13 18:46:09
26.472684070268347,80.28232769313878,2014-02-13 18:46:14
26.47288760350959,80.28272852391981,2014-02-13 18:46:19
26.47292182147403,80.28284851199724,2014-02-13 18:46:29
26.473049016824667,80.28300208459883,2014-02-13 18:46:33
26.473036317406304,80.28260475719475,2014-02-13 18:46:44
26.47308148299316,80.28295670800803,2014-02-13 18:46:54
26.47325765849711,80.28328082484012,2014-02-13 18:46:59
26.47346673072651,80.28368381840123,2014-02-13 18:47:04
26.473556961230543,80.28384149352378,2014-02-13 18:47:06
26.472981112579294,80.28293861240768,2014-02-13 18:47:19
26.472447121922723,80.28198364557484,2014-02-13 18:47:24
26.472628746014664,80.28228297161567,2014-02-13 18:47:29
26.472720159930343,80.28251091906466,2014-02-13 18:47:34
26.473132691224198,80.28311913855596,2014-02-13 18:47:59
26.472985529720056,80.2828434927206,2014-02-13 18:48:04
26.473189766500038,80.28297609904159,2014-02-13 18:48:14
26.472982865048806,80.28262668154879,2014-02-13 18:48:19
26.473515456074264,80.28382714700543,2014-02-13 18:48:42
26.47322162673284,80.28363682817485,2014-02-13 18:48:49
26.473185224249065,80.28391463915938,2014-02-13 18:49:09
26.472400032145146,80.28233781464469,2014-02-13 18:49:59
26.472416078126138,80.28269753966333,2014-02-13 18:50:02
26.472079973358998,80.28132464969799,2014-02-13 18:50:59
26.472036608161403,80.28121718626502,2014-02-13 18:51:01
26.471997235250136,80.28111798531994,2014-02-13 18:51:27
26.47190419974632,80.28108185702892,2014-02-13 18:52:02
26.471813317875167,80.28106482348602,2014-02-13 18:52:23
26.47187017486228,80.28098556609834,2014-02-13 18:53:54
26.471930754478173,80.28106919549123,2014-02-13 18:54:03
26.47198838061475,80.28114947626533,2014-02-13 18:54:18
26.472023539072058,80.28125248355549,2014-02-13 18:56:49
26.471944850727688,80.28111894371904,2014-02-13 18:56:54
26.472083735028804,80.28131978539088,2014-02-13 18:57:04
26.471961866422358,80.28120052038432,2014-02-13 18:57:24
26.472143736259426,80.2814280245346,2014-02-13 18:57:34
26.472132812956044,80.28139512367642,2014-02-13 18:58:13
26.472199585124123,80.28151583321059,2014-02-13 18:58:39
26.47230616191556,80.2817371720557,2014-02-13 18:58:43
26.472510783603003,80.28191482734816,2014-02-13 18:58:49
26.47260223422282,80.28200350149237,2014-02-13 18:58:54
26.47267413007153,80.28223916595215,2014-02-13 18:58:59
26.47278280920114,80.28253670669098,2014-02-13 18:59:04
26.472894324784196,80.28281966043691,2014-02-13 18:59:09
26.47357079934239,80.2838726120951,2014-02-13 18:59:33
26.473461732974943,80.28377099714575,2014-02-13 18:59:38
26.473358589143295,80.28350780282308,2014-02-13 18:59:42
26.473097833002544,80.28303572572311,2014-02-13 18:59:54
26.472936563132915,80.28273575828914,2014-02-13 18:59:59
26.473323663977045,80.28322438974106,2014-02-13 19:00:06
26.473523948361287,80.28344830851397,2014-02-13 19:00:17
26.47374610436895,80.2836409065986,2014-02-13 19:00:24
26.473706411276876,80.28352865687596,2014-02-13 19:00:27
26.473463409610794,80.28340035848683,2014-02-13 19:00:43
26.472739914560208,80.28232581592334,2014-02-13 19:00:49
26.472534052443493,80.28196281019926,2014-02-13 19:00:54
26.472412811631756,80.28177004857258,2014-02-13 19:00:58
26.472352918938455,80.28166826462741,2014-02-13 19:01:00
26.472232667100517,80.28146170623822,2014-02-13 19:01:08
26.4724862558834,80.28185453694059,2014-02-13 19:01:14
26.47258943853847,80.28199178364403,2014-02-13 19:01:19
26.47273156631535,80.28237938066957,2014-02-13 19:01:34
26.472960733784916,80.28262426420474,2014-02-13 19:01:39
26.47337075616598,80.283113433212,2014-02-13 19:01:44
26.473752228900203,80.28356049318603,2014-02-13 19:01:48
26.473931093831435,80.2838202029123,2014-02-13 19:01:50
26.474609471539967,80.28474624538181,2014-02-13 19:01:59
26.47472853551711,80.28481267894857,2014-02-13 19:02:03
26.474909215849085,80.28510249831346,2014-02-13 19:02:09
26.47511311620557,80.28552199204472,2014-02-13 19:02:14
26.47537548848075,80.28588844121454,2014-02-13 19:02:19
26.475655243981375,80.28633030860102,2014-02-13 19:02:24
26.475723835592486,80.28643287990573,2014-02-13 19:02:25
26.472012497253598,80.28122591481882,2014-02-13 19:02:46
26.472012908387796,80.28137878468152,2014-02-13 19:03:10
26.472401557272793,80.28188769186423,2014-02-13 19:03:19
26.472629295184056,80.28214469267311,2014-02-13 19:03:24
26.47282908140725,80.28245900049122,2014-02-13 19:03:29
26.473108875452127,80.2826187494023,2014-02-13 19:03:34
26.473352631562665,80.28290421554645,2014-02-13 19:03:39
26.473040888279243,80.282596107334,2014-02-13 19:03:54
26.47306886495576,80.28271812643942,2014-02-13 19:03:59
26.47312513678567,80.28283945158314,2014-02-13 19:04:01
26.472722376019526,80.28261347333678,2014-02-13 19:04:24
26.47230557222772,80.28203225923204,2014-02-13 19:04:34
26.472264797878555,80.28188043051684,2014-02-13 19:04:38
26.47249221607885,80.28231160338062,2014-02-13 19:04:44
26.47238018518458,80.28214399174301,2014-02-13 19:04:49
26.472308438408948,80.28195341470841,2014-02-13 19:04:52
26.47245724436347,80.28220111693841,2014-02-13 19:04:58
26.472325719452563,80.2819410857637,2014-02-13 19:05:08
26.472356514372944,80.28243473668616,2014-02-13 19:05:14
26.472426939237703,80.28254738817571,2014-02-13 19:05:18
26.47239737313897,80.28264445133925,2014-02-13 19:05:23
26.47230549582248,80.28213682684174,2014-02-13 19:05:54
26.472314509615277,80.2822945060442,2014-02-13 19:06:04
26.472212216901045,80.28221153079102,2014-02-13 19:06:07
26.47229422371219,80.28250580847019,2014-02-13 19:06:12
26.472317828068356,80.28208877447776,2014-02-13 19:06:24
26.47232323633331,80.28194851445865,2014-02-13 19:06:29
26.472439899808197,80.28213837813523,2014-02-13 19:06:34
26.472513274506284,80.2822975634729,2014-02-13 19:06:38
26.47267887959893,80.2826203173506,2014-02-13 19:06:43
26.472675967510998,80.28238472940038,2014-02-13 19:06:49
26.472453106118778,80.28179486804964,2014-02-13 19:06:54
26.47231527537742,80.2815806139585,2014-02-13 19:06:58
26.472251364705205,80.28147988891924,2014-02-13 19:07:00
26.47217358121321,80.28140632635763,2014-02-13 19:07:07
26.47212925417787,80.28131611136126,2014-02-13 19:07:24
26.472108815503955,80.28096131846695,2014-02-13 19:07:29
26.47189317882111,80.28050285976174,2014-02-13 19:07:34
26.471804821365627,80.28045280022855,2014-02-13 19:07:36
26.471716927573368,80.28041839961331,2014-02-13 19:07:41
26.471720881109675,80.28055670673274,2014-02-13 19:07:57
26.47176358037626,80.2806675499795,2014-02-13 19:08:02
26.47183751275628,80.28086196489922,2014-02-13 19:08:08
26.471864432353776,80.28097569001197,2014-02-13 19:08:14
26.471902878580742,80.28107550348909,2014-02-13 19:08:23
26.471840279854852,80.2809960740112,2014-02-13 19:09:36
26.471855851336304,80.28089443771833,2014-02-13 19:10:29
26.47189693134669,80.28079984253112,2014-02-13 19:10:33
26.47194964682416,80.28071552500147,2014-02-13 19:10:39
26.47183438884142,80.28073797108586,2014-02-13 19:11:24
26.471764267156413,80.28081938502102,2014-02-13 19:11:32
26.471718272791506,80.28094518662122,2014-02-13 19:11:49
26.47174934857473,80.2808676145703,2014-02-13 19:12:49
26.471814421245764,80.28070127165576,2014-02-13 19:15:34
26.471180491737677,80.28114965132131,2014-02-13 19:27:34
26.471061797202626,80.28110553352299,2014-02-13 19:27:38
26.470858850595523,80.28107572350417,2014-02-13 19:27:49
26.47072905179365,80.28120946867301,2014-02-13 19:27:53
26.471218926848668,80.28051626696153,2014-02-13 19:29:39
26.470869318545276,80.28017625554621,2014-02-13 19:29:44
26.47057509937078,80.27991368162931,2014-02-13 19:29:49
26.470205950836164,80.27959679138765,2014-02-13 19:29:54
26.46976973750738,80.27906124291768,2014-02-13 19:30:03
26.470930572997965,80.28148862348412,2014-02-13 19:30:25
26.470743369101523,80.28184704897772,2014-02-13 19:30:29
26.470847913544322,80.28196185672438,2014-02-13 19:30:33
26.47078080435893,80.2821374911059,2014-02-13 19:30:39
26.470625892218276,80.28236534803811,2014-02-13 19:30:44
26.470490538630624,80.2825935012783,2014-02-13 19:30:49
26.470385246466023,80.28273418219324,2014-02-13 19:30:54
26.470251757972438,80.28291714199409,2014-02-13 19:31:09
26.47013372056107,80.2827724401128,2014-02-13 19:31:23
26.470430038055344,80.28248097121194,2014-02-13 19:31:29
26.470772688568665,80.28217263703245,2014-02-13 19:31:34
26.47098140276157,80.28200585507737,2014-02-13 19:31:38
26.47108942622229,80.28193241149484,2014-02-13 19:31:41
26.471174066975596,80.28189132223403,2014-02-13 19:31:51
26.47125312725547,80.28184320025461,2014-02-13 19:31:56
26.4713290028225,80.28176797365285,2014-02-13 19:32:00
26.47139146036225,80.28169170317571,2014-02-13 19:32:07
26.471422560768318,80.28159417758326,2014-02-13 19:32:31
26.47148600092471,80.2812975697856,2014-02-13 19:32:38
26.471610978104817,80.2809202860535,2014-02-13 19:32:43
26.47166811423066,80.28079421704975,2014-02-13 19:32:46
26.471706708987,80.28068816727277,2014-02-13 19:32:51
26.471752593486517,80.28059906555903,2014-02-13 19:32:56
26.471807417291004,80.28050801861016,2014-02-13 19:33:02
26.47189805769299,80.28050026353871,2014-02-13 19:33:14
26.471949969183797,80.28059285480433,2014-02-13 19:33:44
26.471934979821413,80.28069600087939,2014-02-13 19:33:55
26.47192526419761,80.28082442195632,2014-02-13 19:34:04
26.471913899639457,80.2809684652042,2014-02-13 19:34:21
26.472252666193167,80.28079601769343,2014-02-13 19:38:19
26.472343415518985,80.28077607294247,2014-02-13 19:38:25
26.47227708232065,80.28115418874407,2014-02-13 19:39:05
26.4722033540857,80.28126550722568,2014-02-13 19:39:10
26.4721315482609,80.28134359405838,2014-02-13 19:39:15
26.472102305974275,80.28112725327922,2014-02-13 19:40:09
26.471717966237833,80.28097030333231,2014-02-13 19:42:40
26.47167172432126,80.28110905276216,2014-02-13 19:42:50
26.47175956578779,80.28101613449502,2014-02-13 19:43:00
26.472160067951716,80.28065752135413,2014-02-13 19:44:10
26.471985429653625,80.28082050318126,2014-02-13 19:44:35
26.471888118744005,80.28088523317398,2014-02-13 19:44:39
26.47186239058381,80.28084759679146,2014-02-13 19:48:10
26.471820031338662,80.28092220385585,2014-02-13 19:49:05
26.471671345534823,80.28074294650186,2014-02-13 19:57:13
